{'N_BLOCKING=1 M_BLOCKING=1_avg': 2.2868333333333335, 'N_BLOCKING=1 M_BLOCKING=1_best': 2.2868333333333335, 'N_BLOCKING=1 M_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=10_avg': 2.2792000000000003, 'N_BLOCKING=2 M_BLOCKING=10_best': 2.2792000000000003, 'N_BLOCKING=2 M_BLOCKING=10_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=12_avg': 2.2862333333333336, 'N_BLOCKING=2 M_BLOCKING=12_best': 2.2862333333333336, 'N_BLOCKING=2 M_BLOCKING=12_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=14_avg': 2.2887, 'N_BLOCKING=2 M_BLOCKING=14_best': 2.2887, 'N_BLOCKING=2 M_BLOCKING=14_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=1_avg': 2.2708333333333335, 'N_BLOCKING=2 M_BLOCKING=1_best': 2.2708333333333335, 'N_BLOCKING=2 M_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=2_avg': 2.271866666666667, 'N_BLOCKING=2 M_BLOCKING=2_best': 2.271866666666667, 'N_BLOCKING=2 M_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=4_avg': 2.2778, 'N_BLOCKING=2 M_BLOCKING=4_best': 2.2778, 'N_BLOCKING=2 M_BLOCKING=4_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=6_avg': 2.284666666666667, 'N_BLOCKING=2 M_BLOCKING=6_best': 2.284666666666667, 'N_BLOCKING=2 M_BLOCKING=6_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=8_avg': 2.2730666666666663, 'N_BLOCKING=2 M_BLOCKING=8_best': 2.2730666666666663, 'N_BLOCKING=2 M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 8, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 192, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m0.txt', 'size_n': 81600, 'xsmm_reference_avg': 2.3746666666666667, 'xsmm_reference_best': 2.3746666666666667, 'xsmm_reference_cpu_freq': 2.999927, 'xsmm_reference_kernel_type': 'sparse'}
{'N_BLOCKING=1 M_BLOCKING=1_avg': 1.6269333333333333, 'N_BLOCKING=1 M_BLOCKING=1_best': 1.6269333333333333, 'N_BLOCKING=1 M_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=10_avg': 1.3206666666666667, 'N_BLOCKING=2 M_BLOCKING=10_best': 1.3206666666666667, 'N_BLOCKING=2 M_BLOCKING=10_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=12_avg': 1.3364666666666667, 'N_BLOCKING=2 M_BLOCKING=12_best': 1.3364666666666667, 'N_BLOCKING=2 M_BLOCKING=12_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=14_avg': 1.3251, 'N_BLOCKING=2 M_BLOCKING=14_best': 1.3251, 'N_BLOCKING=2 M_BLOCKING=14_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=1_avg': 1.425, 'N_BLOCKING=2 M_BLOCKING=1_best': 1.425, 'N_BLOCKING=2 M_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=2_avg': 1.2664, 'N_BLOCKING=2 M_BLOCKING=2_best': 1.2664, 'N_BLOCKING=2 M_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=4_avg': 1.2630666666666668, 'N_BLOCKING=2 M_BLOCKING=4_best': 1.2630666666666668, 'N_BLOCKING=2 M_BLOCKING=4_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=6_avg': 1.2382666666666668, 'N_BLOCKING=2 M_BLOCKING=6_best': 1.2382666666666668, 'N_BLOCKING=2 M_BLOCKING=6_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=8_avg': 1.266433333333335, 'N_BLOCKING=2 M_BLOCKING=8_best': 1.266433333333335, 'N_BLOCKING=2 M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 20, 'a_nonzero': 192, 'a_rows': 10, 'a_size': 200, 'a_unique': 48, 'alpha': 1.0, 'beta': 0.0, 'density': 0.96, 'mat_file': 'data/example_mats/tri/p3/williams-shunn/m132.txt', 'size_n': 81600, 'xsmm_reference_avg': 1.7106999999999999, 'xsmm_reference_best': 1.7106999999999999, 'xsmm_reference_cpu_freq': 2.999988, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1 M_BLOCKING=1_avg': 2.0183, 'N_BLOCKING=1 M_BLOCKING=1_best': 2.0183, 'N_BLOCKING=1 M_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=10_avg': 2.0313, 'N_BLOCKING=2 M_BLOCKING=10_best': 2.0313, 'N_BLOCKING=2 M_BLOCKING=10_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=12_avg': 2.0486333333333335, 'N_BLOCKING=2 M_BLOCKING=12_best': 2.0486333333333335, 'N_BLOCKING=2 M_BLOCKING=12_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=14_avg': 2.1068333333333333, 'N_BLOCKING=2 M_BLOCKING=14_best': 2.1068333333333333, 'N_BLOCKING=2 M_BLOCKING=14_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=1_avg': 2.0369, 'N_BLOCKING=2 M_BLOCKING=1_best': 2.0369, 'N_BLOCKING=2 M_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=2_avg': 1.9991999999999999, 'N_BLOCKING=2 M_BLOCKING=2_best': 1.9991999999999999, 'N_BLOCKING=2 M_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=4_avg': 1.9946, 'N_BLOCKING=2 M_BLOCKING=4_best': 1.9946, 'N_BLOCKING=2 M_BLOCKING=4_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=6_avg': 2.0086, 'N_BLOCKING=2 M_BLOCKING=6_best': 2.0086, 'N_BLOCKING=2 M_BLOCKING=6_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=8_avg': 2.0164666666666666, 'N_BLOCKING=2 M_BLOCKING=8_best': 2.0164666666666666, 'N_BLOCKING=2 M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 10, 'a_nonzero': 192, 'a_rows': 20, 'a_size': 200, 'a_unique': 48, 'alpha': 1.0, 'beta': 0.0, 'density': 0.96, 'mat_file': 'data/example_mats/tri/p3/williams-shunn/m460.txt', 'size_n': 81600, 'xsmm_reference_avg': 2.2825333333333333, 'xsmm_reference_best': 2.2825333333333333, 'xsmm_reference_cpu_freq': 2.999945, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1 M_BLOCKING=1_avg': 1.7798666666666667, 'N_BLOCKING=1 M_BLOCKING=1_best': 1.7798666666666667, 'N_BLOCKING=1 M_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=10_avg': 1.733, 'N_BLOCKING=2 M_BLOCKING=10_best': 1.733, 'N_BLOCKING=2 M_BLOCKING=10_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=12_avg': 1.7535999999999998, 'N_BLOCKING=2 M_BLOCKING=12_best': 1.7535999999999998, 'N_BLOCKING=2 M_BLOCKING=12_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=14_avg': 1.8033333333333341, 'N_BLOCKING=2 M_BLOCKING=14_best': 1.8033333333333341, 'N_BLOCKING=2 M_BLOCKING=14_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=1_avg': 1.7887666666666666, 'N_BLOCKING=2 M_BLOCKING=1_best': 1.7887666666666666, 'N_BLOCKING=2 M_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=2_avg': 1.6564, 'N_BLOCKING=2 M_BLOCKING=2_best': 1.6564, 'N_BLOCKING=2 M_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=4_avg': 1.6795666666666667, 'N_BLOCKING=2 M_BLOCKING=4_best': 1.6795666666666667, 'N_BLOCKING=2 M_BLOCKING=4_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=6_avg': 1.6594, 'N_BLOCKING=2 M_BLOCKING=6_best': 1.6594, 'N_BLOCKING=2 M_BLOCKING=6_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=8_avg': 1.6949, 'N_BLOCKING=2 M_BLOCKING=8_best': 1.6949, 'N_BLOCKING=2 M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 15, 'a_nonzero': 225, 'a_rows': 15, 'a_size': 225, 'a_unique': 39, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/example_mats/tri/p4/williams-shunn/m0.txt', 'size_n': 81600, 'xsmm_reference_avg': 2.1015333333333333, 'xsmm_reference_best': 2.1015333333333333, 'xsmm_reference_cpu_freq': 2.999981, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1 M_BLOCKING=1_avg': 1.8140666666666665, 'N_BLOCKING=1 M_BLOCKING=1_best': 1.8140666666666665, 'N_BLOCKING=1 M_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=10_avg': 1.7005000000000001, 'N_BLOCKING=2 M_BLOCKING=10_best': 1.7005000000000001, 'N_BLOCKING=2 M_BLOCKING=10_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=12_avg': 1.7308666666666668, 'N_BLOCKING=2 M_BLOCKING=12_best': 1.7308666666666668, 'N_BLOCKING=2 M_BLOCKING=12_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=14_avg': 1.7636666666666665, 'N_BLOCKING=2 M_BLOCKING=14_best': 1.7636666666666665, 'N_BLOCKING=2 M_BLOCKING=14_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=1_avg': 1.7734333333333334, 'N_BLOCKING=2 M_BLOCKING=1_best': 1.7734333333333334, 'N_BLOCKING=2 M_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=2_avg': 1.6366333333333332, 'N_BLOCKING=2 M_BLOCKING=2_best': 1.6366333333333332, 'N_BLOCKING=2 M_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=4_avg': 1.643, 'N_BLOCKING=2 M_BLOCKING=4_best': 1.643, 'N_BLOCKING=2 M_BLOCKING=4_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=6_avg': 1.6525, 'N_BLOCKING=2 M_BLOCKING=6_best': 1.6525, 'N_BLOCKING=2 M_BLOCKING=6_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=8_avg': 1.7499333333333333, 'N_BLOCKING=2 M_BLOCKING=8_best': 1.7499333333333333, 'N_BLOCKING=2 M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 15, 'a_nonzero': 225, 'a_rows': 15, 'a_size': 225, 'a_unique': 78, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/example_mats/tri/p4/williams-shunn/m3.txt', 'size_n': 81600, 'xsmm_reference_avg': 2.095, 'xsmm_reference_best': 2.095, 'xsmm_reference_cpu_freq': 2.99996, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1 M_BLOCKING=1_avg': 3.092433333333333, 'N_BLOCKING=1 M_BLOCKING=1_best': 3.092433333333333, 'N_BLOCKING=1 M_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=10_avg': 3.1001000000000016, 'N_BLOCKING=2 M_BLOCKING=10_best': 3.1001000000000016, 'N_BLOCKING=2 M_BLOCKING=10_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=12_avg': 3.1842333333333332, 'N_BLOCKING=2 M_BLOCKING=12_best': 3.1842333333333332, 'N_BLOCKING=2 M_BLOCKING=12_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=14_avg': 3.2903000000000002, 'N_BLOCKING=2 M_BLOCKING=14_best': 3.2903000000000002, 'N_BLOCKING=2 M_BLOCKING=14_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=1_avg': 3.1749, 'N_BLOCKING=2 M_BLOCKING=1_best': 3.1749, 'N_BLOCKING=2 M_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=2_avg': 3.0814333333333335, 'N_BLOCKING=2 M_BLOCKING=2_best': 3.0814333333333335, 'N_BLOCKING=2 M_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=4_avg': 3.1291333333333333, 'N_BLOCKING=2 M_BLOCKING=4_best': 3.1291333333333333, 'N_BLOCKING=2 M_BLOCKING=4_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=6_avg': 3.1519333333333335, 'N_BLOCKING=2 M_BLOCKING=6_best': 3.1519333333333335, 'N_BLOCKING=2 M_BLOCKING=6_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=8_avg': 3.0738666666666665, 'N_BLOCKING=2 M_BLOCKING=8_best': 3.0738666666666665, 'N_BLOCKING=2 M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 15, 'a_nonzero': 300, 'a_rows': 30, 'a_size': 450, 'a_unique': 39, 'alpha': 1.0, 'beta': 0.0, 'density': 0.6666666666666666, 'mat_file': 'data/example_mats/tri/p4/williams-shunn/m6.txt', 'size_n': 81600, 'xsmm_reference_avg': 3.4750666666666663, 'xsmm_reference_best': 3.4750666666666663, 'xsmm_reference_cpu_freq': 2.999962, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1 M_BLOCKING=1_avg': 3.4461999999999997, 'N_BLOCKING=1 M_BLOCKING=1_best': 3.4461999999999997, 'N_BLOCKING=1 M_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=10_avg': 2.565533333333333, 'N_BLOCKING=2 M_BLOCKING=10_best': 2.565533333333333, 'N_BLOCKING=2 M_BLOCKING=10_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=12_avg': 2.4770333333333334, 'N_BLOCKING=2 M_BLOCKING=12_best': 2.4770333333333334, 'N_BLOCKING=2 M_BLOCKING=12_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=14_avg': 2.6055, 'N_BLOCKING=2 M_BLOCKING=14_best': 2.6055, 'N_BLOCKING=2 M_BLOCKING=14_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=1_avg': 3.172266666666667, 'N_BLOCKING=2 M_BLOCKING=1_best': 3.172266666666667, 'N_BLOCKING=2 M_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=2_avg': 2.447666666666667, 'N_BLOCKING=2 M_BLOCKING=2_best': 2.447666666666667, 'N_BLOCKING=2 M_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=4_avg': 2.4113666666666664, 'N_BLOCKING=2 M_BLOCKING=4_best': 2.4113666666666664, 'N_BLOCKING=2 M_BLOCKING=4_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=6_avg': 2.4164666666666665, 'N_BLOCKING=2 M_BLOCKING=6_best': 2.4164666666666665, 'N_BLOCKING=2 M_BLOCKING=6_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=8_avg': 2.5303, 'N_BLOCKING=2 M_BLOCKING=8_best': 2.5303, 'N_BLOCKING=2 M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 30, 'a_nonzero': 432, 'a_rows': 15, 'a_size': 450, 'a_unique': 108, 'alpha': 1.0, 'beta': 0.0, 'density': 0.96, 'mat_file': 'data/example_mats/tri/p4/williams-shunn/m132.txt', 'size_n': 81600, 'xsmm_reference_avg': 2.6954, 'xsmm_reference_best': 2.6954, 'xsmm_reference_cpu_freq': 2.999907, 'xsmm_reference_kernel_type': 'dense'}
{'N_BLOCKING=1 M_BLOCKING=1_avg': 3.2636333333333334, 'N_BLOCKING=1 M_BLOCKING=1_best': 3.2636333333333334, 'N_BLOCKING=1 M_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=10_avg': 3.1809333333333334, 'N_BLOCKING=2 M_BLOCKING=10_best': 3.1809333333333334, 'N_BLOCKING=2 M_BLOCKING=10_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=12_avg': 3.2106, 'N_BLOCKING=2 M_BLOCKING=12_best': 3.2106, 'N_BLOCKING=2 M_BLOCKING=12_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=14_avg': 3.3155666666666668, 'N_BLOCKING=2 M_BLOCKING=14_best': 3.3155666666666668, 'N_BLOCKING=2 M_BLOCKING=14_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=1_avg': 3.246100000000001, 'N_BLOCKING=2 M_BLOCKING=1_best': 3.246100000000001, 'N_BLOCKING=2 M_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=2_avg': 3.1619666666666664, 'N_BLOCKING=2 M_BLOCKING=2_best': 3.1619666666666664, 'N_BLOCKING=2 M_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=4_avg': 3.1475999999999997, 'N_BLOCKING=2 M_BLOCKING=4_best': 3.1475999999999997, 'N_BLOCKING=2 M_BLOCKING=4_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=6_avg': 3.1272666666666664, 'N_BLOCKING=2 M_BLOCKING=6_best': 3.1272666666666664, 'N_BLOCKING=2 M_BLOCKING=6_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=8_avg': 3.2080333333333333, 'N_BLOCKING=2 M_BLOCKING=8_best': 3.2080333333333333, 'N_BLOCKING=2 M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 15, 'a_nonzero': 432, 'a_rows': 30, 'a_size': 450, 'a_unique': 108, 'alpha': 1.0, 'beta': 0.0, 'density': 0.96, 'mat_file': 'data/example_mats/tri/p4/williams-shunn/m460.txt', 'size_n': 81600, 'xsmm_reference_avg': 4.008666666666667, 'xsmm_reference_best': 4.008666666666667, 'xsmm_reference_cpu_freq': 2.999935, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1 M_BLOCKING=1_avg': 2.8722333333333334, 'N_BLOCKING=1 M_BLOCKING=1_best': 2.8722333333333334, 'N_BLOCKING=1 M_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=10_avg': 2.3331, 'N_BLOCKING=2 M_BLOCKING=10_best': 2.3331, 'N_BLOCKING=2 M_BLOCKING=10_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=12_avg': 2.3914666666666666, 'N_BLOCKING=2 M_BLOCKING=12_best': 2.3914666666666666, 'N_BLOCKING=2 M_BLOCKING=12_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=14_avg': 2.4682666666666666, 'N_BLOCKING=2 M_BLOCKING=14_best': 2.4682666666666666, 'N_BLOCKING=2 M_BLOCKING=14_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=1_avg': 2.4919333333333333, 'N_BLOCKING=2 M_BLOCKING=1_best': 2.4919333333333333, 'N_BLOCKING=2 M_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=2_avg': 2.196466666666667, 'N_BLOCKING=2 M_BLOCKING=2_best': 2.196466666666667, 'N_BLOCKING=2 M_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=4_avg': 2.1737333333333333, 'N_BLOCKING=2 M_BLOCKING=4_best': 2.1737333333333333, 'N_BLOCKING=2 M_BLOCKING=4_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=6_avg': 2.1951666666666667, 'N_BLOCKING=2 M_BLOCKING=6_best': 2.1951666666666667, 'N_BLOCKING=2 M_BLOCKING=6_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=8_avg': 2.2680333333333333, 'N_BLOCKING=2 M_BLOCKING=8_best': 2.2680333333333333, 'N_BLOCKING=2 M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 21, 'a_nonzero': 378, 'a_rows': 18, 'a_size': 378, 'a_unique': 63, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/example_mats/tri/p5/williams-shunn/m0.txt', 'size_n': 81600, 'xsmm_reference_avg': 2.2224999999999997, 'xsmm_reference_best': 2.2224999999999997, 'xsmm_reference_cpu_freq': 2.999968, 'xsmm_reference_kernel_type': 'dense'}
{'N_BLOCKING=1 M_BLOCKING=1_avg': 2.8506, 'N_BLOCKING=1 M_BLOCKING=1_best': 2.8506, 'N_BLOCKING=1 M_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=10_avg': 2.409466666666667, 'N_BLOCKING=2 M_BLOCKING=10_best': 2.409466666666667, 'N_BLOCKING=2 M_BLOCKING=10_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=12_avg': 2.4292666666666682, 'N_BLOCKING=2 M_BLOCKING=12_best': 2.4292666666666682, 'N_BLOCKING=2 M_BLOCKING=12_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=14_avg': 2.515733333333333, 'N_BLOCKING=2 M_BLOCKING=14_best': 2.515733333333333, 'N_BLOCKING=2 M_BLOCKING=14_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=1_avg': 2.5686000000000004, 'N_BLOCKING=2 M_BLOCKING=1_best': 2.5686000000000004, 'N_BLOCKING=2 M_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=2_avg': 2.3630666666666666, 'N_BLOCKING=2 M_BLOCKING=2_best': 2.3630666666666666, 'N_BLOCKING=2 M_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=4_avg': 2.334766666666667, 'N_BLOCKING=2 M_BLOCKING=4_best': 2.334766666666667, 'N_BLOCKING=2 M_BLOCKING=4_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=6_avg': 2.3759666666666663, 'N_BLOCKING=2 M_BLOCKING=6_best': 2.3759666666666663, 'N_BLOCKING=2 M_BLOCKING=6_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=8_avg': 2.4068666666666667, 'N_BLOCKING=2 M_BLOCKING=8_best': 2.4068666666666667, 'N_BLOCKING=2 M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 18, 'a_nonzero': 378, 'a_rows': 21, 'a_size': 378, 'a_unique': 126, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/example_mats/tri/p5/williams-shunn/m3.txt', 'size_n': 81600, 'xsmm_reference_avg': 3.2362333333333333, 'xsmm_reference_best': 3.2362333333333333, 'xsmm_reference_cpu_freq': 2.999933, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1 M_BLOCKING=1_avg': 4.4101333333333335, 'N_BLOCKING=1 M_BLOCKING=1_best': 4.4101333333333335, 'N_BLOCKING=1 M_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=10_avg': 4.477099999999999, 'N_BLOCKING=2 M_BLOCKING=10_best': 4.477099999999999, 'N_BLOCKING=2 M_BLOCKING=10_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=12_avg': 4.5008333333333335, 'N_BLOCKING=2 M_BLOCKING=12_best': 4.5008333333333335, 'N_BLOCKING=2 M_BLOCKING=12_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=14_avg': 4.6493, 'N_BLOCKING=2 M_BLOCKING=14_best': 4.6493, 'N_BLOCKING=2 M_BLOCKING=14_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=1_avg': 4.476166666666667, 'N_BLOCKING=2 M_BLOCKING=1_best': 4.476166666666667, 'N_BLOCKING=2 M_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=2_avg': 4.346266666666667, 'N_BLOCKING=2 M_BLOCKING=2_best': 4.346266666666667, 'N_BLOCKING=2 M_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=4_avg': 4.373466666666667, 'N_BLOCKING=2 M_BLOCKING=4_best': 4.373466666666667, 'N_BLOCKING=2 M_BLOCKING=4_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=6_avg': 4.5365, 'N_BLOCKING=2 M_BLOCKING=6_best': 4.5365, 'N_BLOCKING=2 M_BLOCKING=6_kernel_type': 'dense', 'N_BLOCKING=2 M_BLOCKING=8_avg': 4.395533333333334, 'N_BLOCKING=2 M_BLOCKING=8_best': 4.395533333333334, 'N_BLOCKING=2 M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 18, 'a_nonzero': 504, 'a_rows': 42, 'a_size': 756, 'a_unique': 63, 'alpha': 1.0, 'beta': 0.0, 'density': 0.6666666666666666, 'mat_file': 'data/example_mats/tri/p5/williams-shunn/m6.txt', 'size_n': 81600, 'xsmm_reference_avg': 5.154, 'xsmm_reference_best': 5.154, 'xsmm_reference_cpu_freq': 2.999988, 'xsmm_reference_kernel_type': 'wide-sparse'}
